date,contract_preamble,strike,yes_price,daily_volume,expiry_date,adjusted_yes_price,probability,swapped
2024-04-04,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-05,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-06,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-07,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-08,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-09,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-10,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-11,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-12,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-13,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-14,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-15,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-16,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-17,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-18,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-19,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-20,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-21,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-22,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-23,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-24,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-25,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-26,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-27,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-28,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-29,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-04-30,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-05-01,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-05-02,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-05-03,U3-24APR,3.3,NA,NA,2024-05-03,NA,0,FALSE
2024-02-07,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-08,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-09,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-10,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-11,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-12,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-13,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-14,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-02-15,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-16,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-17,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-18,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-19,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-20,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-21,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-22,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-23,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-24,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-25,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-26,U3-24FEB,3.3,NA,NA,2024-03-08,NA,4.081632653061225,FALSE
2024-02-27,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-02-28,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-02-29,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-03-01,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-03-02,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-03-03,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-03-04,U3-24FEB,3.3,NA,NA,2024-03-08,NA,2.0408163265306123,FALSE
2024-03-05,U3-24FEB,3.3,NA,NA,2024-03-08,NA,1.0204081632653061,FALSE
2024-03-06,U3-24FEB,3.3,NA,NA,2024-03-08,NA,1.0204081632653061,FALSE
2024-03-07,U3-24FEB,3.3,NA,NA,2024-03-08,NA,0,FALSE
2024-03-08,U3-24FEB,3.3,NA,NA,2024-03-08,NA,1.0204081632653061,FALSE
2024-01-03,U3-24JAN,3.3,97,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-04,U3-24JAN,3.3,97,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-05,U3-24JAN,3.3,97,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-06,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-07,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-08,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-09,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-10,U3-24JAN,3.3,97,200,2024-02-02,97,2.0408163265306123,FALSE
2024-01-11,U3-24JAN,3.3,97,600,2024-02-02,97,2.0408163265306123,FALSE
2024-01-12,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-13,U3-24JAN,3.3,98,50,2024-02-02,98,1.0204081632653061,FALSE
2024-01-14,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-15,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-16,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-17,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-18,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-19,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-20,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-21,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-22,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-23,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-24,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-25,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-26,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-27,U3-24JAN,3.3,98,0,2024-02-02,98,1.0204081632653061,FALSE
2024-01-28,U3-24JAN,3.3,98,150,2024-02-02,98,1.0204081632653061,FALSE
2024-01-29,U3-24JAN,3.3,97,10,2024-02-02,97,2.0408163265306123,FALSE
2024-01-30,U3-24JAN,3.3,97,0,2024-02-02,97,2.0408163265306123,FALSE
2024-01-31,U3-24JAN,3.3,97,100,2024-02-02,97,2.0408163265306123,FALSE
2024-02-01,U3-24JAN,3.3,97,300,2024-02-02,97,1.0204081632653061,FALSE
2024-02-02,U3-24JAN,3.3,99,1000,2024-02-02,99,2.0408163265306123,FALSE
2024-06-05,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-06,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-07,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-08,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-09,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-10,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-11,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-12,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-13,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-14,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-15,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-16,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-17,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-18,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-19,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-20,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-21,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-22,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-23,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-24,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-25,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-26,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-27,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-28,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-29,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-06-30,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-07-01,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-07-02,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-07-03,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-07-04,U3-24JUN,3.3,99,28,2024-07-05,99,0,FALSE
2024-07-05,U3-24JUN,3.3,99,0,2024-07-05,99,0,FALSE
2024-03-06,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-07,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-08,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-09,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-10,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-11,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-12,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-13,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-14,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-15,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-16,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-17,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-18,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-19,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-20,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-21,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-22,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-23,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-24,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-25,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-26,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-27,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-28,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-29,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-30,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-03-31,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-04-01,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-04-02,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-04-03,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-04-04,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-04-05,U3-24MAR,3.3,NA,NA,2024-04-05,NA,0,FALSE
2024-11-06,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-07,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-08,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-09,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-10,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-11,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-12,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-13,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-14,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-15,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-16,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-17,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-18,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-19,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-20,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-21,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-22,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-23,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-24,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-25,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-26,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-27,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-28,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-29,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-11-30,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-01,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-02,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-03,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-04,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-05,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2024-12-06,KXU3-24NOV,3.4,NA,NA,2024-12-06,NA,0,FALSE
2022-05-04,U3-22APR,3.4,68,0,2022-05-06,99,0,FALSE
2022-05-05,U3-22APR,3.4,68,880,2022-05-06,68,40.816326530612244,FALSE
2022-05-06,U3-22APR,3.4,72,796,2022-05-06,72,44.89795918367347,FALSE
2022-07-06,U3-22JUL,3.4,NA,NA,2022-08-05,NA,0,FALSE
2022-07-07,U3-22JUL,3.4,NA,NA,2022-08-05,NA,0,FALSE
2022-07-08,U3-22JUL,3.4,NA,NA,2022-08-05,NA,12.244897959183673,FALSE
2022-07-09,U3-22JUL,3.4,NA,NA,2022-08-05,NA,12.244897959183673,FALSE
2022-07-10,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-11,U3-22JUL,3.4,NA,NA,2022-08-05,NA,11.224489795918368,FALSE
2022-07-12,U3-22JUL,3.4,NA,NA,2022-08-05,NA,11.224489795918368,FALSE
2022-07-13,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-14,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-15,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-16,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-17,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-07-18,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-07-19,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-07-20,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-07-21,U3-22JUL,3.4,NA,NA,2022-08-05,NA,8.16326530612245,FALSE
2022-07-22,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-23,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-24,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-25,U3-22JUL,3.4,NA,NA,2022-08-05,NA,13.26530612244898,FALSE
2022-07-26,U3-22JUL,3.4,NA,NA,2022-08-05,NA,9.183673469387756,FALSE
2022-07-27,U3-22JUL,3.4,NA,NA,2022-08-05,NA,9.183673469387756,FALSE
2022-07-28,U3-22JUL,3.4,NA,NA,2022-08-05,NA,6.122448979591836,FALSE
2022-07-29,U3-22JUL,3.4,NA,NA,2022-08-05,NA,9.183673469387756,FALSE
2022-07-30,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-07-31,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-08-01,U3-22JUL,3.4,NA,NA,2022-08-05,NA,10.204081632653061,FALSE
2022-08-02,U3-22JUL,3.4,NA,NA,2022-08-05,NA,11.224489795918368,FALSE
2022-08-03,U3-22JUL,3.4,NA,NA,2022-08-05,NA,7.142857142857143,FALSE
2022-08-04,U3-22JUL,3.4,NA,NA,2022-08-05,NA,7.142857142857143,FALSE
2022-08-05,U3-22JUL,3.4,NA,NA,2022-08-05,NA,7.142857142857143,FALSE
2022-06-08,U3-22JUN,3.4,91,0,2022-07-08,91,23.46938775510204,FALSE
2022-06-09,U3-22JUN,3.4,91,0,2022-07-08,91,23.46938775510204,FALSE
2022-06-10,U3-22JUN,3.4,91,0,2022-07-08,91,23.46938775510204,FALSE
2022-06-11,U3-22JUN,3.4,91,0,2022-07-08,91,23.46938775510204,FALSE
2022-06-12,U3-22JUN,3.4,91,0,2022-07-08,91,21.428571428571427,FALSE
2022-06-13,U3-22JUN,3.4,91,0,2022-07-08,91,21.428571428571427,FALSE
2022-06-14,U3-22JUN,3.4,91,0,2022-07-08,91,21.428571428571427,FALSE
2022-06-15,U3-22JUN,3.4,92,100,2022-07-08,92,22.448979591836736,FALSE
2022-06-16,U3-22JUN,3.4,94,30,2022-07-08,94,24.489795918367346,FALSE
2022-06-17,U3-22JUN,3.4,97,39,2022-07-08,97,21.428571428571427,FALSE
2022-06-18,U3-22JUN,3.4,97,0,2022-07-08,97,17.346938775510203,FALSE
2022-06-19,U3-22JUN,3.4,97,0,2022-07-08,97,17.346938775510203,FALSE
2022-06-20,U3-22JUN,3.4,97,0,2022-07-08,97,21.428571428571427,FALSE
2022-06-21,U3-22JUN,3.4,97,10,2022-07-08,97,22.448979591836736,FALSE
2022-06-22,U3-22JUN,3.4,99,1541,2022-07-08,99,0,FALSE
2022-06-23,U3-22JUN,3.4,99,0,2022-07-08,99,6.122448979591836,FALSE
2022-06-24,U3-22JUN,3.4,99,0,2022-07-08,99,4.081632653061225,FALSE
2022-06-25,U3-22JUN,3.4,97,1000,2022-07-08,97,6.122448979591836,FALSE
2022-06-26,U3-22JUN,3.4,97,0,2022-07-08,97,6.122448979591836,FALSE
2022-06-27,U3-22JUN,3.4,97,0,2022-07-08,97,3.061224489795918,FALSE
2022-06-28,U3-22JUN,3.4,97,0,2022-07-08,97,3.061224489795918,FALSE
2022-06-29,U3-22JUN,3.4,97,0,2022-07-08,97,6.122448979591836,FALSE
2022-06-30,U3-22JUN,3.4,97,0,2022-07-08,97,5.1020408163265305,FALSE
2022-07-01,U3-22JUN,3.4,97,0,2022-07-08,97,5.1020408163265305,FALSE
2022-07-02,U3-22JUN,3.4,97,0,2022-07-08,97,5.1020408163265305,FALSE
2022-07-03,U3-22JUN,3.4,97,0,2022-07-08,97,6.122448979591836,FALSE
2022-07-04,U3-22JUN,3.4,97,0,2022-07-08,97,7.142857142857143,FALSE
2022-07-05,U3-22JUN,3.4,97,0,2022-07-08,97,7.142857142857143,FALSE
2022-07-06,U3-22JUN,3.4,97,0,2022-07-08,97,8.16326530612245,FALSE
2022-07-07,U3-22JUN,3.4,97,0,2022-07-08,97,5.1020408163265305,FALSE
2022-07-08,U3-22JUN,3.4,97,0,2022-07-08,97,9.183673469387756,FALSE
2022-05-04,U3-22MAY,3.4,97,0,2022-06-03,97,9.183673469387756,FALSE
2022-05-05,U3-22MAY,3.4,97,0,2022-06-03,97,9.183673469387756,FALSE
2022-05-06,U3-22MAY,3.4,97,0,2022-06-03,97,9.183673469387756,FALSE
2022-05-07,U3-22MAY,3.4,87,103,2022-06-03,88,11.224489795918368,FALSE
2022-05-08,U3-22MAY,3.4,87,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-09,U3-22MAY,3.4,87,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-10,U3-22MAY,3.4,87,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-11,U3-22MAY,3.4,88,119,2022-06-03,88,11.224489795918368,FALSE
2022-05-12,U3-22MAY,3.4,88,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-13,U3-22MAY,3.4,88,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-14,U3-22MAY,3.4,88,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-15,U3-22MAY,3.4,88,0,2022-06-03,88,11.224489795918368,FALSE
2022-05-16,U3-22MAY,3.4,89,227,2022-06-03,89,1.0204081632653061,FALSE
2022-05-17,U3-22MAY,3.4,90,134,2022-06-03,90,2.0408163265306123,FALSE
2022-05-18,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-19,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-20,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-21,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-22,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-23,U3-22MAY,3.4,90,0,2022-06-03,90,2.0408163265306123,FALSE
2022-05-24,U3-22MAY,3.4,91,146,2022-06-03,91,3.061224489795918,FALSE
2022-05-25,U3-22MAY,3.4,91,0,2022-06-03,91,29.591836734693878,FALSE
2022-05-26,U3-22MAY,3.4,93,339,2022-06-03,93,33.673469387755105,FALSE
2022-05-27,U3-22MAY,3.4,93,0,2022-06-03,93,33.673469387755105,FALSE
2022-05-28,U3-22MAY,3.4,94,227,2022-06-03,94,34.69387755102041,FALSE
2022-05-29,U3-22MAY,3.4,94,0,2022-06-03,94,34.69387755102041,FALSE
2022-05-30,U3-22MAY,3.4,95,234,2022-06-03,95,33.673469387755105,FALSE
2022-05-31,U3-22MAY,3.4,95,0,2022-06-03,95,34.69387755102041,FALSE
2022-06-01,U3-22MAY,3.4,96,103,2022-06-03,96,30.612244897959183,FALSE
2022-06-02,U3-22MAY,3.4,94,26,2022-06-03,94,30.612244897959183,FALSE
2022-06-03,U3-22MAY,3.4,94,0,2022-06-03,94,30.612244897959183,FALSE
2023-04-05,U3-23APR,3.4,NA,NA,2023-05-05,NA,25.510204081632654,FALSE
2023-04-06,U3-23APR,3.4,NA,NA,2023-05-05,NA,25.510204081632654,FALSE
2023-04-07,U3-23APR,3.4,NA,NA,2023-05-05,NA,19.387755102040817,FALSE
2023-04-08,U3-23APR,3.4,NA,NA,2023-05-05,NA,40.816326530612244,FALSE
2023-04-09,U3-23APR,3.4,NA,NA,2023-05-05,NA,45.91836734693877,FALSE
2023-04-10,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-11,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-12,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-13,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-14,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-15,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-16,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-17,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-18,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-19,U3-23APR,3.4,NA,NA,2023-05-05,NA,35.714285714285715,FALSE
2023-04-20,U3-23APR,3.4,NA,NA,2023-05-05,NA,30.612244897959183,FALSE
2023-04-21,U3-23APR,3.4,NA,NA,2023-05-05,NA,30.612244897959183,FALSE
2023-04-22,U3-23APR,3.4,NA,NA,2023-05-05,NA,30.612244897959183,FALSE
2023-04-23,U3-23APR,3.4,NA,NA,2023-05-05,NA,30.612244897959183,FALSE
2023-04-24,U3-23APR,3.4,NA,NA,2023-05-05,NA,30.612244897959183,FALSE
2023-04-25,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-26,U3-23APR,3.4,NA,NA,2023-05-05,NA,36.734693877551024,FALSE
2023-04-27,U3-23APR,3.4,NA,NA,2023-05-05,NA,32.6530612244898,FALSE
2023-04-28,U3-23APR,3.4,NA,NA,2023-05-05,NA,32.6530612244898,FALSE
2023-04-29,U3-23APR,3.4,NA,NA,2023-05-05,NA,31.632653061224488,FALSE
2023-04-30,U3-23APR,3.4,NA,NA,2023-05-05,NA,31.632653061224488,FALSE
2023-05-01,U3-23APR,3.4,NA,NA,2023-05-05,NA,33.673469387755105,FALSE
2023-05-02,U3-23APR,3.4,NA,NA,2023-05-05,NA,32.6530612244898,FALSE
2023-05-03,U3-23APR,3.4,NA,NA,2023-05-05,NA,38.775510204081634,FALSE
2023-05-04,U3-23APR,3.4,NA,NA,2023-05-05,NA,41.83673469387755,FALSE
2023-05-05,U3-23APR,3.4,NA,NA,2023-05-05,NA,38.775510204081634,FALSE
2023-02-08,U3-23FEB,3.4,94,0,2023-03-10,94,50,FALSE
2023-02-09,U3-23FEB,3.4,94,0,2023-03-10,98,0,FALSE
