date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2023-11-03,FED-24MAR,2024-03-20,5.237244897959184,5.25,5.25,-0.13513513513514203,4.263196661135467,0.05021996043315286
2023-11-03,FED-24MAY,2024-05-01,5.198979591836735,5.25,5.25,-0.27777777777777746,0.07011519257905441,0.07265201999167013
2023-11-04,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-04,FED-24JAN,2024-01-31,5.275510204081633,5.25,5.25,0.7142857142857011,8.360138959816844,0.010828821324448148
2023-11-04,FED-24MAR,2024-03-20,5.24234693877551,5.25,5.25,-0.07692307692308621,3.943431196390204,0.051599593919200326
2023-11-04,FED-24MAY,2024-05-01,5.178571428571429,5.25,5.25,-0.43750000000000394,0.5876985848360947,0.06505102040816327
2023-11-05,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-05,FED-24JAN,2024-01-31,5.275510204081633,5.25,5.25,0.7142857142857011,8.360138959816844,0.010828821324448148
2023-11-05,FED-24MAR,2024-03-20,5.247448979591836,5.25,5.25,-0.02439024390244197,3.660424568901906,0.05292716576426489
2023-11-05,FED-24MAY,2024-05-01,5.178571428571429,5.25,5.25,-0.43750000000000394,0.5876985848360947,0.06505102040816327
2023-11-06,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-06,FED-24JAN,2024-01-31,5.288265306122449,5.25,5.25,0.7894736842105301,4.512459070633796,0.013204133694294046
2023-11-06,FED-24MAR,2024-03-20,5.244897959183674,5.25,5.25,-0.05000000000001474,3.797625748503534,0.052269887546855485
2023-11-06,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-07,FED-23DEC,2023-12-11,5.26530612244898,5.25,5.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2023-11-07,FED-24JAN,2024-01-31,5.288265306122449,5.25,5.25,0.7894736842105301,4.512459070633796,0.013204133694294046
2023-11-07,FED-24MAR,2024-03-20,5.267857142857143,5.25,5.25,0.22580645161288557,5.615197146681146,0.03220663265306122
2023-11-07,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-08,FED-23DEC,2023-12-11,5.26530612244898,5.25,5.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2023-11-08,FED-24JAN,2024-01-31,5.288265306122449,5.25,5.25,0.7894736842105301,4.512459070633796,0.013204133694294046
2023-11-08,FED-24MAR,2024-03-20,5.275510204081633,5.25,5.25,0.2941176470588181,4.719170587997331,0.03378800499791754
2023-11-08,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-09,FED-23DEC,2023-12-11,5.26530612244898,5.25,5.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2023-11-09,FED-24JAN,2024-01-31,5.285714285714286,5.25,5.25,0.7777777777777751,5.092288629737617,0.012755102040816327
2023-11-09,FED-24MAR,2024-03-20,5.275510204081633,5.25,5.25,0.2941176470588181,4.719170587997331,0.03378800499791754
2023-11-09,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-10,FED-23DEC,2023-12-11,5.285714285714286,5.25,5.25,0.874999999999997,7.476748633647555,0.017857142857142856
2023-11-10,FED-24JAN,2024-01-31,5.293367346938775,5.25,5.25,0.8095238095237913,3.540589613423683,0.014063150770512288
2023-11-10,FED-24MAR,2024-03-20,5.267857142857143,5.25,5.25,0.22580645161288557,5.615197146681146,0.03220663265306122
2023-11-10,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-11,FED-23DEC,2023-12-11,5.26530612244898,5.25,5.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2023-11-11,FED-24JAN,2024-01-31,5.293367346938775,5.25,5.25,0.8095238095237913,3.540589613423683,0.014063150770512288
2023-11-11,FED-24MAR,2024-03-20,5.267857142857143,5.25,5.25,0.22580645161288557,5.615197146681146,0.03220663265306122
2023-11-11,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-12,FED-23DEC,2023-12-11,5.285714285714286,5.25,5.25,0.874999999999997,7.476748633647555,0.017857142857142856
2023-11-12,FED-24JAN,2024-01-31,5.290816326530612,5.25,5.25,0.7999999999999923,3.9984521817180028,0.013640149937526031
2023-11-12,FED-24MAR,2024-03-20,5.267857142857143,5.25,5.25,0.22580645161288557,5.615197146681146,0.03220663265306122
2023-11-12,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-13,FED-23DEC,2023-12-11,5.26530612244898,5.25,5.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2023-11-13,FED-24JAN,2024-01-31,5.288265306122449,5.25,5.25,0.7894736842105301,4.512459070633796,0.013204133694294046
2023-11-13,FED-24MAR,2024-03-20,5.278061224489796,5.25,5.25,0.31428571428571245,4.460429833879326,0.034289098292378174
2023-11-13,FED-24MAY,2024-05-01,5.191326530612245,5.25,5.25,-0.34328358208955206,0.388731583975654,0.06734824031653477
2023-11-14,FED-23DEC,2023-12-11,5.288265306122449,5.25,5.25,0.8823529411764748,6.823099991531453,0.01830617451062058
2023-11-14,FED-24JAN,2024-01-31,5.293367346938775,5.25,5.25,0.8095238095237913,3.540589613423683,0.014063150770512288
2023-11-14,FED-24MAR,2024-03-20,5.255102040816326,5.25,5.25,0.07692307692305944,7.956260024864902,0.028035193669304452
2023-11-14,FED-24MAY,2024-05-01,5.155612244897959,5.25,5.25,-0.4567901234567893,0.1613145193909573,0.08101442107455227
2023-11-15,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-15,FED-24JAN,2024-01-31,5.293367346938775,5.25,5.25,0.8095238095237913,3.540589613423683,0.014063150770512288
2023-11-15,FED-24MAR,2024-03-20,5.216836734693878,5.25,5.25,-0.333333333333329,5.025161818928254,0.044180810079133694
2023-11-15,FED-24MAY,2024-05-01,5.170918367346939,5.25,5.25,-0.4246575342465789,0.07919675346000687,0.06963895251978341
2023-11-16,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-16,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-16,FED-24MAR,2024-03-20,5.198979591836735,5.25,5.25,-0.4166666666666734,3.4422674928942083,0.05096834652228238
2023-11-16,FED-24MAY,2024-05-01,5.10969387755102,5,5,0.4526315789473681,1.775256057458888,0.10595194710537276
2023-11-17,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-17,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-17,FED-24MAR,2024-03-20,5.173469387755102,5.25,5.25,-0.5555555555555646,4.433189898638408,0.06429612661391086
2023-11-17,FED-24MAY,2024-05-01,5.063775510204081,5,5.25,0.32467532467532323,3.467431773089104,0.07565207205331112
2023-11-18,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-18,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-18,FED-24MAR,2024-03-20,5.176020408163265,5.25,5.25,-0.5471698113207616,4.6903980991277665,0.061491305705955845
2023-11-18,FED-24MAY,2024-05-01,5.035714285714286,5,5.25,0.15909090909091247,1.7234483543418486,0.08545918367346939
2023-11-19,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-19,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-19,FED-24MAR,2024-03-20,5.173469387755102,5.25,5.25,-0.5555555555555646,4.433189898638408,0.06429612661391086
2023-11-19,FED-24MAY,2024-05-01,5.035714285714286,5,5.25,0.15909090909091247,1.7234483543418486,0.08545918367346939
2023-11-20,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-20,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.0909090909091019,14.830515919309068,0.012110839233652646
2023-11-20,FED-24MAR,2024-03-20,5.173469387755102,5.25,5.25,-0.5555555555555646,4.433189898638408,0.06429612661391086
2023-11-20,FED-24MAY,2024-05-01,5.033163265306122,5,5.25,0.14606741573033907,1.6049527197975832,0.08627264681382757
2023-11-21,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-21,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-21,FED-24MAR,2024-03-20,5.165816326530612,5.25,5.25,-0.6470588235294148,4.472804628757184,0.05222433361099542
2023-11-21,FED-24MAY,2024-05-01,5.033163265306122,5,5.25,0.14606741573033907,1.6049527197975832,0.08627264681382757
2023-11-22,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-22,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-22,FED-24MAR,2024-03-20,5.165816326530612,5.25,5.25,-0.6470588235294148,4.472804628757184,0.05222433361099542
2023-11-22,FED-24MAY,2024-05-01,5.035714285714286,5,5.25,0.155555555555555,1.519441791608041,0.08801020408163265
2023-11-23,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-23,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-23,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-23,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-24,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-24,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-24,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-24,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-25,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-25,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-25,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-25,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-26,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-26,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-26,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-26,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-27,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-27,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-27,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-27,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-28,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-28,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-28,FED-24MAR,2024-03-20,5.158163265306122,5.25,5.25,-0.6666666666666633,4.1498664632853295,0.05279050395668471
2023-11-28,FED-24MAY,2024-05-01,5.028061224489796,5,5.25,0.12643678160919467,1.5506181454797483,0.08658501665972511
2023-11-29,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-29,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,13.321734693877548,0.012755102040816327
2023-11-29,FED-24MAR,2024-03-20,5.165816326530612,5.25,5.25,-0.6226415094339651,3.9314395262755895,0.054775354019158694
2023-11-29,FED-24MAY,2024-05-01,5.025510204081633,5,5.25,0.11363636363636154,1.443428499628995,0.08735943356934611
2023-11-30,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-11-30,FED-24JAN,2024-01-31,5.247448979591836,5.25,5.25,-0.07692307692305944,12.030577578068888,0.013386349437734278
2023-11-30,FED-24MAR,2024-03-20,5.155612244897959,5.25,5.25,-0.725490196078437,4.672051166737115,0.050402176176593094
2023-11-30,FED-24MAY,2024-05-01,5.030612244897959,5,5.25,0.1276595744680857,1.2780220134890738,0.10237921699291962
2023-12-01,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-01,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,16.55763416477702,0.011479591836734694
2023-12-01,FED-24MAR,2024-03-20,5.142857142857143,5.25,5.25,-0.7777777777777749,4.236279284673058,0.051020408163265314
2023-12-01,FED-24MAY,2024-05-01,5.025510204081633,5,5.25,0.10416666666666838,1.0794663725393,0.10521657642648896
2023-12-02,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-02,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,16.55763416477702,0.011479591836734694
2023-12-02,FED-24MAR,2024-03-20,5.135204081632653,5.25,5.25,-0.7894736842105238,4.014084503803319,0.051235162432319875
2023-12-02,FED-24MAY,2024-05-01,5.020408163265306,5,5.25,0.08163265306122369,0.8782604863424202,0.109277384423157
2023-12-03,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-03,FED-24JAN,2024-01-31,5.244897959183674,5.25,5.25,-0.1666666666666868,13.361243333017878,0.012729071220324866
2023-12-03,FED-24MAR,2024-03-20,5.135204081632653,5.25,5.25,-0.7894736842105238,4.014084503803319,0.051235162432319875
2023-12-03,FED-24MAY,2024-05-01,5.020408163265306,5,5.25,0.08163265306122369,0.8782604863424202,0.109277384423157
2023-12-04,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-04,FED-24JAN,2024-01-31,5.244897959183674,5.25,5.25,-0.1666666666666868,13.361243333017878,0.012729071220324866
2023-12-04,FED-24MAR,2024-03-20,5.119897959183674,5.25,5.25,-0.9272727272727254,3.966408986424918,0.04621121407746773
2023-12-04,FED-24MAY,2024-05-01,5.010204081632653,5,5.25,0.04255319148935944,0.994178254514889,0.1070387338608913
2023-12-05,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-05,FED-24JAN,2024-01-31,5.244897959183674,5.25,5.25,-0.1666666666666868,13.361243333017878,0.012729071220324866
2023-12-05,FED-24MAR,2024-03-20,5.119897959183674,5.25,5.25,-0.9272727272727254,3.966408986424918,0.04621121407746773
2023-12-05,FED-24MAY,2024-05-01,5.005102040816326,5,5,0.022222222222221037,1.1480899660876034,0.09818825489379424
2023-12-06,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-06,FED-24JAN,2024-01-31,5.237244897959184,5.25,5.25,-0.5555555555555454,16.938036557690797,0.008128123698458976
2023-12-06,FED-24MAR,2024-03-20,5.119897959183674,5.25,5.25,-0.9272727272727253,4.275450882015741,0.044935703873386086
2023-12-06,FED-24MAY,2024-05-01,5,5,5,0,1.1212003607312377,0.09821428571428571
2023-12-07,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-07,FED-24JAN,2024-01-31,5.237244897959184,5.25,5.25,-0.5555555555555454,16.938036557690797,0.008128123698458976
2023-12-07,FED-24MAR,2024-03-20,5.119897959183674,5.25,5.25,-0.9272727272727253,4.275450882015741,0.044935703873386086
2023-12-07,FED-24MAY,2024-05-01,4.997448979591836,5,5,-0.011235955056181133,1.1598731998508462,0.09757002290712204
2023-12-08,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-08,FED-24JAN,2024-01-31,5.237244897959184,5.25,5.25,-0.5555555555555454,16.938036557690797,0.008128123698458976
2023-12-08,FED-24MAR,2024-03-20,5.122448979591836,5.25,5.25,-0.8333333333333354,3.3291782244393637,0.05515930862140775
2023-12-08,FED-24MAY,2024-05-01,5,5,5.25,0,0.9305571451461518,0.10076530612244898
2023-12-09,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-09,FED-24JAN,2024-01-31,5.239795918367347,5.25,5.25,-0.4999999999999734,19.96083483100823,0.007548937942523948
2023-12-09,FED-24MAR,2024-03-20,5.137755102040816,5.25,5.25,-0.9166666666666686,5.084479581407447,0.04607455226988755
2023-12-09,FED-24MAY,2024-05-01,5.030612244897959,5,5,0.14634146341463486,1.8372856475961905,0.09217513536026656
2023-12-10,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-10,FED-24JAN,2024-01-31,5.239795918367347,5.25,5.25,-0.4999999999999734,19.96083483100823,0.007548937942523948
2023-12-10,FED-24MAR,2024-03-20,5.13265306122449,5.25,5.25,-0.9199999999999927,4.640849849376936,0.04872969596001665
2023-12-10,FED-24MAY,2024-05-01,5.030612244897959,5,5,0.14634146341463486,1.8372856475961905,0.09217513536026656
2023-12-11,FED-23DEC,2023-12-11,5.267857142857143,5.25,5.25,1.0000000000000213,8.83171274789343,0.0041454081632653055
2023-12-11,FED-24JAN,2024-01-31,5.239795918367347,5.25,5.25,-0.4999999999999734,19.96083483100823,0.007548937942523948
2023-12-11,FED-24MAR,2024-03-20,5.14030612244898,5.25,5.25,-0.8113207547169805,3.850222534849964,0.056207049146189084
2023-12-11,FED-24MAY,2024-05-01,5.0229591836734695,5,5,0.11111111111111165,1.9629093832046385,0.08939634527280299
2023-12-12,FED-24JAN,2024-01-31,5.239795918367347,5.25,5.25,-0.4999999999999734,19.96083483100823,0.007548937942523948
2023-12-12,FED-24JUN,2024-06-12,4.857142857142857,5,5,-0.4444444444444429,-0.6552610023601302,0.15306122448979595
2023-12-12,FED-24MAR,2024-03-20,5.142857142857143,5.25,5.25,-0.8076923076923115,4.447688675636861,0.05357142857142857
2023-12-12,FED-24MAY,2024-05-01,5.045918367346939,5,5.25,0.19565217391304443,1.6503882201105995,0.09483027905039568
2023-12-13,FED-24JAN,2024-01-31,5.239795918367347,5.25,5.25,-0.4999999999999734,19.96083483100823,0.007548937942523948
2023-12-13,FED-24JUN,2024-06-12,4.816326530612245,5,4.5,-0.5142857142857143,-1.0938543055368841,0.1703456892961266
2023-12-13,FED-24MAR,2024-03-20,5.1479591836734695,5.25,5.25,-0.7692307692307684,4.338455862847174,0.0546386922115785
2023-12-13,FED-24MAY,2024-05-01,5.043367346938775,5,5.25,0.18681318681319023,1.6181957488752703,0.09569580383173677
2023-12-14,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-14,FED-24JUN,2024-06-12,4.793367346938775,5,4.5,-0.5827338129496381,-1.1106186355113499,0.16457335485214494
2023-12-14,FED-24MAR,2024-03-20,5.091836734693878,5.125,5.25,0.5454545454545427,2.5710058887826195,0.04513744273219492
2023-12-14,FED-24MAY,2024-05-01,4.966836734693878,5,5.25,-0.13978494623656104,0.8205550512649413,0.10030325905872553
2023-12-15,FED-24JAN,2024-01-31,5.247448979591836,5.25,5.25,-0.19999999999995452,16.135297054773787,0.0031822678050812164
2023-12-15,FED-24JUN,2024-06-12,4.795918367346939,5,4.5,-0.588235294117649,-1.0797211622083325,0.15988129945855895
2023-12-15,FED-24MAR,2024-03-20,5.1020408163265305,5,5,0.769230769230775,0.7987692264913018,0.02657746772178259
2023-12-15,FED-24MAY,2024-05-01,4.948979591836735,5,4.75,-0.1999999999999998,0.5653241493920613,0.10326426488962931
2023-12-16,FED-24JAN,2024-01-31,5.247448979591836,5.25,5.25,-0.19999999999995452,16.135297054773787,0.0031822678050812164
2023-12-16,FED-24JUN,2024-06-12,4.788265306122449,5,5,-0.633587786259544,-0.9737791342595763,0.15223474593919198
2023-12-16,FED-24MAR,2024-03-20,5.11734693877551,5.25,5.25,-0.9285714285714288,0.8811059837099648,0.027046022490628905
2023-12-16,FED-24MAY,2024-05-01,4.948979591836735,5,4.75,-0.1999999999999998,0.5653241493920613,0.10326426488962931
2023-12-17,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-17,FED-24JUN,2024-06-12,4.788265306122449,5,5,-0.633587786259544,-0.9737791342595763,0.15223474593919198
2023-12-17,FED-24MAR,2024-03-20,5.11734693877551,5.25,5.25,-0.9285714285714288,0.8811059837099648,0.027046022490628905
2023-12-17,FED-24MAY,2024-05-01,4.946428571428571,5,4.75,-0.2079207920792089,0.5365424179767291,0.10363520408163265
2023-12-18,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-18,FED-24JUN,2024-06-12,4.795918367346939,5,5,-0.6250000000000021,-0.8897009223490442,0.14712619741774263
2023-12-18,FED-24MAR,2024-03-20,5.127551020408164,5.25,5.25,-0.9230769230769207,1.0415973954139313,0.027098084131611827
2023-12-18,FED-24MAY,2024-05-01,4.923469387755102,5,4.75,-0.34090909090909255,1.4647931533463652,0.08980633069554353
2023-12-19,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.3333333333333736,28.803926016442656,0.0019067576009995832
2023-12-19,FED-24JUN,2024-06-12,4.793367346938775,5,5,-0.6480000000000004,-0.8130733791514508,0.14288968138275718
2023-12-19,FED-24MAR,2024-03-20,5.125,5.25,5.25,-0.9245283018867989,4.64307090993653,0.036033163265306124
2023-12-19,FED-24MAY,2024-05-01,4.918367346938775,5,5,-0.39024390243902907,1.897216424159705,0.0851728446480633
2023-12-20,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.3333333333333736,28.803926016442656,0.0019067576009995832
2023-12-20,FED-24JUN,2024-06-12,4.798469387755102,5,5,-0.6422764227642287,-0.7524168822646118,0.14114561640982923
2023-12-20,FED-24MAR,2024-03-20,5.125,5.25,5.25,-0.9245283018867989,4.64307090993653,0.036033163265306124
2023-12-20,FED-24MAY,2024-05-01,4.923469387755102,5,5,-0.357142857142863,1.6976252406744425,0.08725531028738025
2023-12-21,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.3333333333333736,28.803926016442656,0.0019067576009995832
2023-12-21,FED-24JUN,2024-06-12,4.788265306122449,5,5,-0.6535433070866162,-0.8688330886778548,0.1445816847147022
2023-12-21,FED-24MAR,2024-03-20,5.130102040816326,5.25,5.25,-0.9215686274509824,4.83417657998343,0.036007132444814655
2023-12-21,FED-24MAY,2024-05-01,4.923469387755102,5,5,-0.3750000000000018,1.9508289883761547,0.08470428987921698
2023-12-22,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.3333333333333736,28.803926016442656,0.0019067576009995832
2023-12-22,FED-24JUN,2024-06-12,4.783163265306122,5,5,-0.6910569105691071,-0.7646466672790817,0.1385685651811745
2023-12-22,FED-24MAR,2024-03-20,5.130102040816326,5.25,5.25,-0.9215686274509824,5.250207148252114,0.03473162224073303
2023-12-22,FED-24MAY,2024-05-01,4.923469387755102,5,5,-0.3750000000000018,1.9508289883761547,0.08470428987921698
2023-12-23,FED-24JAN,2024-01-31,5.252551020408164,5.25,5.25,0.3333333333333736,28.803926016442656,0.0019067576009995832
2023-12-23,FED-24JUN,2024-06-12,4.783163265306122,5,5,-0.6910569105691071,-0.7646466672790817,0.1385685651811745
2023-12-23,FED-24MAR,2024-03-20,5.130102040816326,5.25,5.25,-0.9215686274509824,5.250207148252114,0.03473162224073303
2023-12-23,FED-24MAY,2024-05-01,4.923469387755102,5,5,-0.3750000000000018,1.9508289883761547,0.08470428987921698
2023-12-24,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-24,FED-24JUN,2024-06-12,4.7729591836734695,5,5,-0.7007874015748056,-0.6673584744236472,0.15189634527280302
2023-12-24,FED-24MAR,2024-03-20,5.112244897959184,5.25,5.25,-0.9310344827586191,4.688541645026163,0.034594960433152855
2023-12-24,FED-24MAY,2024-05-01,4.923469387755102,5,5,-0.3750000000000018,1.9508289883761547,0.08470428987921698
2023-12-25,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-25,FED-24JUN,2024-06-12,4.767857142857143,5,5,-0.7054263565891489,-0.724346686880704,0.1533801020408163
2023-12-25,FED-24MAR,2024-03-20,5.107142857142857,5,5,0.7241379310344861,4.591635772474763,0.03443877551020408
2023-12-25,FED-24MAY,2024-05-01,4.913265306122449,5,4.75,-0.40476190476190804,1.8533381560112554,0.0855893377759267
2023-12-26,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-26,FED-24JUN,2024-06-12,4.767857142857143,5,5,-0.7054263565891489,-0.724346686880704,0.1533801020408163
2023-12-26,FED-24MAR,2024-03-20,5.104591836734694,5,5,0.7192982456140363,4.553263914661711,0.0343411599333611
2023-12-26,FED-24MAY,2024-05-01,4.905612244897959,5,5,-0.4567901234567937,2.1982223814152446,0.0822899312786339
2023-12-27,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-27,FED-24JUN,2024-06-12,4.762755102040816,5,5,-0.7209302325581403,-0.7266645358946193,0.15226077675968347
2023-12-27,FED-24MAR,2024-03-20,5.1020408163265305,5,5,0.769230769230775,1.7572423671331805,0.02785297792586422
2023-12-27,FED-24MAY,2024-05-01,4.892857142857143,5,5,-0.552631578947371,1.7938486900779607,0.06760204081632654
2023-12-28,FED-24JAN,2024-01-31,5.25,5.25,5.25,0,21.002551020408166,0.002551020408163265
2023-12-28,FED-24JUN,2024-06-12,4.752551020408164,5,5,-0.7760000000000017,-0.6236800550665409,0.14476390045814244
2023-12-28,FED-24MAR,2024-03-20,5.1020408163265305,5,5,0.769230769230775,1.7572423671331805,0.02785297792586422
2023-12-28,FED-24MAY,2024-05-01,4.887755102040816,5,5,-0.5945945945946005,2.49205012632631,0.06648271553519366
